event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890710967,true,2016-11-19 19:43:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710968,true,2016-11-20 07:18:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710969,true,2016-11-20 19:49:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710970,true,2016-11-21 07:18:10.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710971,true,2016-11-21 19:43:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710972,true,2016-11-22 07:18:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710973,true,2016-11-22 19:41:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710974,true,2016-11-23 07:18:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710975,true,2016-11-23 19:41:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,14.4,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710976,true,2016-11-24 07:18:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,14.4,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710977,true,2016-11-24 19:43:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,14.4,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710978,true,2016-11-25 07:20:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,14.4,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710979,true,2016-11-25 19:47:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,14.4,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710980,true,2016-11-26 07:20:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710981,true,2016-11-26 19:39:48.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710982,true,2016-11-27 07:12:11.000,-10.6701030927835,12.6,"stationary","non-breeding site",12.15,13.95,-11.1053984575836,-10.5882352941177,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711080,true,2016-11-27 19:39:48.000,-10.6017925736236,12.6,"movement","non-breeding site",8.10000000000001,13.95,-11.1053984575836,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711216,true,2016-11-28 07:06:11.000,-8.65822784810129,9.00000000000001,"movement","migration",8.10000000000001,13.95,-11.1053984575836,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711227,true,2016-11-28 19:33:48.000,-8.64728192161823,9.00000000000001,"movement","migration",8.10000000000001,13.95,-11.0627400768246,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711228,true,2016-11-29 07:04:11.000,-8.64728192161823,8.55000000000001,"movement","migration",8.10000000000001,12.6,-10.6017925736236,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711229,true,2016-11-29 19:33:48.000,-8.64728192161823,8.55000000000001,"stationary","migration",8.10000000000001,9.90000000000001,-9.11392405063295,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711230,true,2016-11-30 07:04:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",7.65000000000001,9.45,-8.68020304568533,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711231,true,2016-11-30 19:35:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711232,true,2016-12-01 07:06:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711233,true,2016-12-01 19:39:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711234,true,2016-12-02 07:08:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711235,true,2016-12-02 19:41:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711236,true,2016-12-03 07:10:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711237,true,2016-12-03 19:43:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",7.65000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711238,true,2016-12-04 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711239,true,2016-12-04 19:43:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",7.65000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711240,true,2016-12-05 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",7.65000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711241,true,2016-12-05 19:39:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711242,true,2016-12-06 07:10:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711243,true,2016-12-06 19:45:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711244,true,2016-12-07 07:10:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711245,true,2016-12-07 19:41:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711246,true,2016-12-08 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711247,true,2016-12-08 19:35:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711248,true,2016-12-09 07:14:10.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.1921618204804,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711249,true,2016-12-09 19:41:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711250,true,2016-12-10 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.66920152091257,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711251,true,2016-12-10 19:43:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.20253164556962,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711252,true,2016-12-11 07:14:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.44999999999999,-8.66920152091257,-8.62547288776797,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711253,true,2016-12-11 19:41:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.62547288776797,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711254,true,2016-12-12 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.62547288776797,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711255,true,2016-12-12 19:41:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.62547288776797,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711256,true,2016-12-13 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.62547288776797,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711257,true,2016-12-13 19:39:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.62547288776797,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711258,true,2016-12-14 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711259,true,2016-12-14 19:43:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
