event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890708406,true,2016-11-26 19:39:10.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708407,true,2016-11-27 07:15:33.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708408,true,2016-11-27 19:41:11.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708409,true,2016-11-28 07:19:34.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708410,true,2016-11-28 19:43:11.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708411,true,2016-11-29 07:15:34.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708412,true,2016-11-29 19:41:11.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708413,true,2016-11-30 07:17:35.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708414,true,2016-11-30 19:41:13.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708415,true,2016-12-01 07:15:35.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708416,true,2016-12-01 19:43:13.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708417,true,2016-12-02 07:13:36.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708418,true,2016-12-02 19:45:13.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708419,true,2016-12-03 07:19:35.000,-10.1278772378517,12.15,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708420,true,2016-12-03 19:45:14.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708421,true,2016-12-04 07:17:37.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708422,true,2016-12-04 19:47:14.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708423,true,2016-12-05 07:19:38.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708424,true,2016-12-05 19:47:15.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708425,true,2016-12-06 07:19:38.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708426,true,2016-12-06 19:47:15.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708427,true,2016-12-07 07:17:39.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708428,true,2016-12-07 19:49:16.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708429,true,2016-12-08 07:19:39.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708430,true,2016-12-08 19:45:17.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708431,true,2016-12-09 07:19:40.000,-10.1278772378517,11.7,"stationary","non-breeding site",11.25,13.05,-10.5747126436782,-10.0891719745223,"solar-geolocator","Apus melba","16QM","F61863","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
